timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789375845.6352,164.565,1417.0,98.5,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16240b TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375845.9067,164.837,1376.0,-151.0,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158066 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375846.1751,165.105,1377.0,3.7,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15846a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375846.4793,165.409,1394.0,55.9,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c8ae TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375846.9497,165.879,1409.0,31.9,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1604eb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375847.2619,166.192,1376.0,-105.7,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158066 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375847.7055,166.635,1423.0,105.9,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c163c23 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375847.9838,166.914,1402.0,-75.5,3.14,0.00,6.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e8ce TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375848.2854,167.215,1335.0,-222.2,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14dcc1 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375848.5575,167.487,1424.0,327.1,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c164027 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375848.8275,167.757,1379.0,-166.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158c72 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375849.1005,168.030,1410.0,113.6,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1608ef TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375849.5596,168.489,1361.0,-106.7,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15442a TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375849.8354,168.765,1379.0,65.3,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158c72 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375850.1466,169.076,1400.0,67.5,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e0c6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375850.4455,169.375,1394.0,-20.1,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c8ae TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375850.8695,169.799,1349.0,-106.1,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375851.1780,170.108,1393.0,142.6,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c4aa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375851.6168,170.547,1375.0,-41.0,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157c62 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375851.8967,170.826,1385.0,35.7,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15a48a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375852.2015,171.131,1383.0,-6.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c159c82 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375852.4735,171.403,1326.0,-209.6,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b89d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375852.7441,171.674,1359.0,121.9,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c153c22 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375853.0244,171.954,1350.0,-32.1,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1518fe TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375853.4787,172.408,1379.0,63.8,3.14,0.00,8.00,2.40,23.5,45.1,4.31,14.10,0.000,73.0,49.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158c72 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375853.8071,172.737,1359.0,-60.9,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c153c22 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375854.1029,173.033,1381.0,74.4,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15947a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375854.4295,173.359,1414.0,101.0,3.14,0.00,9.00,2.40,23.5,45.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1618ff TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375854.8884,173.818,1413.0,-2.2,7.84,10.26,6.50,2.40,23.5,47.8,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411114ea ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375855.1746,174.104,1730.0,1107.8,8.24,1.37,-2.50,2.40,23.5,48.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1b08f4 TPS:486bd1411115eb ADV:486bd1410e7b4e MIL:486bd1410100000000c6
1789375855.6087,174.539,2473.0,1711.4,9.02,1.81,13.50,2.40,23.5,48.5,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c26a49b TPS:486bd1411117ed ADV:486bd1410e9b6e MIL:486bd1410100000000c6
1789375855.9101,174.840,2676.0,673.6,9.80,2.60,15.00,2.40,23.5,49.0,4.28,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c29d0ca TPS:486bd1411119ef ADV:486bd1410e9e71 MIL:486bd1410100000000c6
1789375856.1817,175.112,2612.0,-235.6,9.80,0.00,15.00,2.40,23.5,49.0,4.28,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28d0c9 TPS:486bd1411119ef ADV:486bd1410e9e71 MIL:486bd1410100000000c6
1789375856.4853,175.415,2413.0,-655.6,9.80,0.00,12.50,2.40,37.6,49.0,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c25b4aa TPS:486bd1411119ef ADV:486bd1410e996c MIL:486bd1410100000000c6
1789375856.7557,175.685,2344.0,-255.2,9.80,0.00,10.00,2.40,37.6,49.0,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c24a095 TPS:486bd1411119ef ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375857.0289,175.959,2221.0,-450.3,9.80,0.00,6.00,2.40,37.6,49.0,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c22b4a7 TPS:486bd1411119ef ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789375857.4825,176.412,2191.0,-66.1,10.20,0.86,6.00,2.40,37.6,49.2,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c223c2f TPS:486bd141111af0 ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789375857.7499,176.680,2176.0,-56.1,10.20,0.00,4.00,2.40,37.6,49.2,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2200f3 TPS:486bd141111af0 ADV:486bd1410e885b MIL:486bd1410100000000c6
1789375858.0185,176.948,2155.0,-78.2,10.20,0.00,7.50,2.40,37.6,49.2,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c21ac9e TPS:486bd141111af0 ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375858.3226,177.252,2313.0,519.7,10.20,0.00,15.50,2.40,37.6,49.2,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c242419 TPS:486bd141111af0 ADV:486bd1410e9f72 MIL:486bd1410100000000c6
1789375858.7995,177.729,2663.0,733.8,9.80,-0.82,20.50,2.40,37.6,49.0,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c299c96 TPS:486bd1411119ef ADV:486bd1410ea97c MIL:486bd1410100000000c6
1789375859.0808,178.011,2834.0,608.0,8.63,-4.18,26.00,2.40,37.6,48.3,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2c4845 TPS:486bd1411116ec ADV:486bd1410eb487 MIL:486bd1410100000000c6
1789375859.5023,178.432,3073.0,567.0,7.06,-3.72,31.50,2.40,37.6,47.4,5.55,14.10,0.000,74.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c300405 TPS:486bd1411112e8 ADV:486bd1410ebf92 MIL:486bd1410100000000c6
1789375859.8465,178.776,3145.0,209.2,6.67,-1.14,32.50,2.40,37.6,47.2,5.52,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c312426 TPS:486bd1411111e7 ADV:486bd1410ec194 MIL:486bd1410100000000c6
1789375860.1910,179.121,3178.0,95.8,6.27,-1.14,35.50,2.40,37.6,46.9,5.52,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c31a8aa TPS:486bd1411110e6 ADV:486bd1410ec79a MIL:486bd1410100000000c6
1789375860.4686,179.398,3169.0,-32.4,6.27,0.00,38.50,2.40,20.8,46.9,4.00,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c318486 TPS:486bd1411110e6 ADV:486bd1410ecda0 MIL:486bd1410100000000c6
1789375860.7524,179.682,3192.0,81.0,5.49,-2.76,46.00,2.40,20.8,46.5,4.00,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c31e0e2 TPS:486bd141110ee4 ADV:486bd1410edcaf MIL:486bd1410100000000c6
1789375861.0308,179.961,2926.0,-955.4,3.14,-8.45,35.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2db8b6 TPS:486bd1411108de ADV:486bd1410ec699 MIL:486bd1410100000000c6
1789375861.5642,180.494,1892.0,-1938.5,3.14,0.00,10.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1d907e TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375861.8526,180.782,1375.0,-1792.9,3.14,0.00,10.50,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157c62 TPS:486bd1411108de ADV:486bd1410e9568 MIL:486bd1410100000000c6
1789375862.1349,181.065,1307.0,-240.9,3.14,0.00,9.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c146c51 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375862.4171,181.347,1401.0,333.0,3.14,0.00,10.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e4ca TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375862.8693,181.799,1435.0,75.2,3.14,0.00,9.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c166c53 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375863.1661,182.096,1311.0,-417.8,3.14,0.00,10.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c147c61 TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375863.6196,182.549,1402.0,200.7,3.14,0.00,10.00,2.40,20.8,45.1,4.00,14.10,0.000,75.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e8ce TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375863.9005,182.830,1305.0,-345.2,3.92,2.79,10.00,2.40,20.8,45.6,3.98,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c146449 TPS:486bd141110ae0 ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375864.1726,183.102,1537.0,852.8,4.31,1.44,10.00,2.40,20.8,45.8,3.98,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1804ed TPS:486bd141110be1 ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375864.4762,183.406,1752.0,708.1,5.88,5.17,6.00,2.40,33.3,46.7,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1b604c TPS:486bd141110fe5 ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789375864.7633,183.693,1844.0,320.4,6.27,1.37,3.50,2.40,33.3,46.9,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1cd0bd TPS:486bd1411110e6 ADV:486bd1410e875a MIL:486bd1410100000000c6
1789375865.0700,184.000,1887.0,140.2,7.06,2.56,3.50,2.40,33.3,47.4,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1d7c6a TPS:486bd1411112e8 ADV:486bd1410e875a MIL:486bd1410100000000c6
1789375865.5027,184.432,1812.0,-173.4,7.45,0.91,3.50,2.40,33.3,47.6,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1c503d TPS:486bd1411113e9 ADV:486bd1410e875a MIL:486bd1410100000000c6
1789375865.7709,184.701,1895.0,309.4,7.45,0.00,2.50,2.40,33.3,47.6,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1d9c8a TPS:486bd1411113e9 ADV:486bd1410e8558 MIL:486bd1410100000000c6
1789375866.0430,184.973,2001.0,389.6,7.06,-1.44,6.50,2.40,33.3,47.4,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1f4434 TPS:486bd1411112e8 ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375866.3152,185.245,2130.0,473.9,6.67,-1.44,10.00,2.40,33.3,47.2,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c21483a TPS:486bd1411111e7 ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375866.7670,185.697,2250.0,265.6,6.67,0.00,13.00,2.40,33.3,47.2,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c23281c TPS:486bd1411111e7 ADV:486bd1410e9a6d MIL:486bd1410100000000c6
1789375867.0653,185.995,2288.0,127.4,6.67,0.00,13.50,2.40,33.3,47.2,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c23c0b4 TPS:486bd1411111e7 ADV:486bd1410e9b6e MIL:486bd1410100000000c6
1789375867.5010,186.431,2322.0,78.0,7.06,0.90,13.50,2.40,33.3,47.4,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c24483d TPS:486bd1411112e8 ADV:486bd1410e9b6e MIL:486bd1410100000000c6
1789375867.7697,186.700,2333.0,40.9,7.06,0.00,14.00,2.40,33.3,47.4,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c247469 TPS:486bd1411112e8 ADV:486bd1410e9c6f MIL:486bd1410100000000c6
1789375868.0399,186.970,2379.0,170.3,7.06,0.00,15.50,2.40,33.3,47.4,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c252c22 TPS:486bd1411112e8 ADV:486bd1410e9f72 MIL:486bd1410100000000c6
1789375868.3124,187.242,2406.0,99.1,7.84,2.88,14.00,2.40,33.3,47.8,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c25988e TPS:486bd1411114ea ADV:486bd1410e9c6f MIL:486bd1410100000000c6
1789375868.5830,187.513,2435.0,107.2,8.24,1.45,16.50,2.40,33.3,48.1,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c260c03 TPS:486bd1411115eb ADV:486bd1410ea174 MIL:486bd1410100000000c6
1789375868.8611,187.791,2451.0,57.5,8.24,0.00,17.50,2.40,33.3,48.1,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c264c43 TPS:486bd1411115eb ADV:486bd1410ea376 MIL:486bd1410100000000c6
1789375869.3297,188.260,2561.0,234.7,7.45,-1.67,18.00,2.40,33.3,47.6,5.11,14.10,0.000,76.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2804fd TPS:486bd1411113e9 ADV:486bd1410ea477 MIL:486bd1410100000000c6
1789375869.6402,188.570,2593.0,103.1,7.45,0.00,20.00,2.40,33.3,47.6,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28847d TPS:486bd1411113e9 ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789375869.9279,188.858,2596.0,10.4,7.45,0.00,20.50,2.40,33.3,47.6,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c289089 TPS:486bd1411113e9 ADV:486bd1410ea97c MIL:486bd1410100000000c6
1789375870.2155,189.145,2619.0,80.0,7.45,0.00,20.00,2.40,33.3,47.6,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28ece5 TPS:486bd1411113e9 ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789375870.6842,189.614,2600.0,-40.5,7.45,0.00,20.00,2.40,33.3,47.6,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28a099 TPS:486bd1411113e9 ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789375870.9780,189.908,2644.0,149.8,7.84,1.33,21.00,2.40,33.3,47.8,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c29504a TPS:486bd1411114ea ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789375871.4318,190.362,2587.0,-125.6,7.84,0.00,20.00,2.40,33.3,47.8,5.11,14.10,0.000,76.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c286c65 TPS:486bd1411114ea ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789375871.7497,190.679,2659.0,226.5,7.84,0.00,21.00,2.40,33.3,47.8,5.08,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c298c86 TPS:486bd1411114ea ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789375872.0214,190.951,2673.0,51.5,8.24,1.44,21.50,2.40,33.3,48.1,5.08,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c29c4be TPS:486bd1411115eb ADV:486bd1410eab7e MIL:486bd1410100000000c6
1789375872.2937,191.223,2698.0,91.8,8.63,1.44,20.00,2.40,31.4,48.3,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2a2823 TPS:486bd1411116ec ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789375872.6126,191.542,2773.0,235.2,10.59,6.15,21.00,2.40,31.4,49.4,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2b5450 TPS:486bd141111bf1 ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789375872.9336,191.863,2896.0,383.2,11.76,3.67,21.00,2.40,31.4,50.1,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2d403e TPS:486bd141111ef4 ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789375873.3806,192.310,3163.0,597.3,11.37,-0.88,23.50,2.40,31.4,49.9,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c316c6e TPS:486bd141111df3 ADV:486bd1410eaf82 MIL:486bd1410100000000c6
1789375873.6510,192.581,3361.0,732.1,10.59,-2.90,25.00,2.40,31.4,49.4,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c348489 TPS:486bd141111bf1 ADV:486bd1410eb285 MIL:486bd1410100000000c6
1789375873.9235,192.853,3524.0,598.2,10.20,-1.44,26.00,2.40,31.4,49.2,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c371018 TPS:486bd141111af0 ADV:486bd1410eb487 MIL:486bd1410100000000c6
1789375874.1953,193.125,3617.0,342.2,3.53,-24.53,60.00,2.40,31.4,45.3,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c38848d TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789375874.6719,193.602,2621.0,-2089.9,16.47,27.15,15.50,2.40,31.4,52.9,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28f4ed TPS:486bd141112a00 ADV:486bd1410e9f72 MIL:486bd1410100000000c6
1789375874.9457,193.875,2491.0,-474.8,17.25,2.86,15.00,2.40,31.4,53.3,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c26ece3 TPS:486bd141112c02 ADV:486bd1410e9e71 MIL:486bd1410100000000c6
1789375875.3834,194.313,2644.0,349.5,16.08,-2.69,15.00,2.40,31.4,52.6,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c29504a TPS:486bd1411129ff ADV:486bd1410e9e71 MIL:486bd1410100000000c6
1789375875.6662,194.596,2690.0,162.7,15.29,-2.77,16.00,2.40,31.4,52.2,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2a0803 TPS:486bd1411127fd ADV:486bd1410ea073 MIL:486bd1410100000000c6
1789375875.9663,194.896,2793.0,343.2,16.08,2.61,17.50,2.40,31.4,52.6,4.90,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2ba4a0 TPS:486bd1411129ff ADV:486bd1410ea376 MIL:486bd1410100000000c6
1789375876.2705,195.200,2853.0,197.2,15.69,-1.29,18.00,2.40,39.6,52.4,5.64,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2c9491 TPS:486bd1411128fe ADV:486bd1410ea477 MIL:486bd1410100000000c6
1789375876.5444,195.474,2951.0,357.8,14.51,-4.30,19.00,2.40,39.6,51.7,5.64,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2e1c1b TPS:486bd1411125fb ADV:486bd1410ea679 MIL:486bd1410100000000c6
1789375876.8490,195.779,2950.0,-3.3,13.33,-3.86,21.00,2.40,39.6,51.0,5.64,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2e1817 TPS:486bd1411122f8 ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789375877.3630,196.293,3109.0,309.3,11.76,-3.05,23.50,2.40,39.6,50.1,5.64,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c309495 TPS:486bd141111ef4 ADV:486bd1410eaf82 MIL:486bd1410100000000c6
1789375877.6315,196.561,3144.0,130.3,7.06,-17.52,47.50,2.40,39.6,47.4,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c312022 TPS:486bd1411112e8 ADV:486bd1410edfb2 MIL:486bd1410100000000c6
1789375877.9134,196.843,3106.0,-134.8,4.31,-9.74,57.50,2.40,39.6,45.8,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c308889 TPS:486bd141110be1 ADV:486bd1410ef3c6 MIL:486bd1410100000000c6
