timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789379440.6889,285.153,2751.0,158.7,7.06,1.30,25.00,2.40,14.1,47.4,3.27,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2afcf7 TPS:486bd1411112e8 ADV:486bd1410eb285 MIL:486bd1410100000000c6
1789379440.9775,285.441,2771.0,69.3,7.06,0.00,26.50,2.40,25.1,47.4,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2b4c48 TPS:486bd1411112e8 ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379441.2497,285.714,2806.0,128.6,7.06,0.00,28.00,2.40,25.1,47.4,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2bd8d4 TPS:486bd1411112e8 ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379441.5202,285.984,2845.0,144.2,6.67,-1.45,31.00,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2c7471 TPS:486bd1411111e7 ADV:486bd1410ebe91 MIL:486bd1410100000000c6
1789379441.9845,286.448,2896.0,109.9,6.67,0.00,33.00,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2d403e TPS:486bd1411111e7 ADV:486bd1410ec295 MIL:486bd1410100000000c6
1789379442.2549,286.719,2931.0,129.4,6.67,0.00,33.00,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2dccca TPS:486bd1411111e7 ADV:486bd1410ec295 MIL:486bd1410100000000c6
1789379442.5760,287.040,2962.0,96.6,6.67,0.00,35.00,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2e4847 TPS:486bd1411111e7 ADV:486bd1410ec699 MIL:486bd1410100000000c6
1789379442.8626,287.326,2988.0,90.7,6.67,0.00,35.00,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2eb0af TPS:486bd1411111e7 ADV:486bd1410ec699 MIL:486bd1410100000000c6
1789379443.3065,287.770,3037.0,110.4,6.67,0.00,35.50,2.40,25.1,47.2,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2f7474 TPS:486bd1411111e7 ADV:486bd1410ec79a MIL:486bd1410100000000c6
1789379443.6159,288.080,3065.0,90.5,7.45,2.54,22.50,2.40,25.1,47.6,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2fe4e4 TPS:486bd1411113e9 ADV:486bd1410ead80 MIL:486bd1410100000000c6
1789379444.0900,288.554,3274.0,440.8,21.57,29.78,15.50,2.40,25.1,55.8,4.26,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c33282c TPS:486bd14111370d ADV:486bd1410e9f72 MIL:486bd1410100000000c6
1789379444.3657,288.830,3453.0,649.1,32.16,38.39,13.00,2.40,25.1,62.0,4.28,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c35f4fa TPS:486bd141115228 ADV:486bd1410e9a6d MIL:486bd1410100000000c6
1789379444.6698,289.134,3772.0,1049.2,38.82,21.93,13.50,2.40,25.1,65.8,4.28,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3af0fb TPS:486bd141116339 ADV:486bd1410e9b6e MIL:486bd1410100000000c6
1789379444.9885,289.452,4116.0,1079.4,42.75,12.31,15.50,2.40,76.1,68.1,8.87,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c405061 TPS:486bd141116d43 ADV:486bd1410e9f72 MIL:486bd1410100000000c6
1789379445.2604,289.724,4403.0,1055.6,46.67,14.42,18.00,2.40,76.1,70.4,8.87,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c44cce1 TPS:486bd14111774d ADV:486bd1410ea477 MIL:486bd1410100000000c6
1789379445.5321,289.996,4712.0,1136.9,43.14,-12.99,23.00,2.40,76.1,68.3,8.87,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c49a0ba TPS:486bd141116e44 ADV:486bd1410eae81 MIL:486bd1410100000000c6
1789379446.0319,290.496,4709.0,-6.0,3.53,-79.26,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4994ae TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379446.3641,290.828,4584.0,-376.3,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c47a0b8 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379446.6378,291.102,4524.0,-219.2,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c46b0c7 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379446.9203,291.384,4437.0,-307.9,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c45546a TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379447.3595,291.823,4286.0,-343.8,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c42f80b TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379447.6264,292.090,4203.0,-311.0,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c41acbe TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379448.0808,292.545,4035.0,-369.7,3.53,0.00,60.00,2.40,76.1,45.3,8.87,14.10,0.000,79.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3f0c1c TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379448.3469,292.811,3960.0,-281.8,3.53,0.00,58.50,2.40,76.1,45.3,8.90,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3de0ee TPS:486bd1411109df ADV:486bd1410ef5c8 MIL:486bd1410100000000c6
1789379448.6177,293.082,3853.0,-395.1,3.53,0.00,58.00,2.40,76.1,45.3,8.90,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3c3441 TPS:486bd1411109df ADV:486bd1410ef4c7 MIL:486bd1410100000000c6
1789379448.9166,293.381,3746.0,-357.9,3.53,0.00,57.50,2.40,11.8,45.3,3.11,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3a8893 TPS:486bd1411109df ADV:486bd1410ef3c6 MIL:486bd1410100000000c6
1789379449.2396,293.704,3675.0,-219.8,3.53,0.00,56.00,2.40,11.8,45.3,3.11,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c396c76 TPS:486bd1411109df ADV:486bd1410ef0c3 MIL:486bd1410100000000c6
1789379449.5120,293.976,3616.0,-216.6,3.53,0.00,55.50,2.40,11.8,45.3,3.11,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c388089 TPS:486bd1411109df ADV:486bd1410eefc2 MIL:486bd1410100000000c6
1789379449.9375,294.401,3528.0,-206.8,3.53,0.00,55.00,2.40,11.8,45.3,3.11,14.10,0.000,78.0,44.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c372028 TPS:486bd1411109df ADV:486bd1410eeec1 MIL:486bd1410100000000c6
1789379450.2636,294.727,3454.0,-227.0,3.53,0.00,54.00,2.40,11.8,45.3,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c35f8fe TPS:486bd1411109df ADV:486bd1410eecbf MIL:486bd1410100000000c6
1789379450.5476,295.011,3410.0,-154.9,3.92,1.38,52.50,2.40,11.8,45.6,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c35484e TPS:486bd141110ae0 ADV:486bd1410ee9bc MIL:486bd1410100000000c6
1789379450.8549,295.319,3386.0,-78.1,6.27,7.66,28.50,2.40,11.8,46.9,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c34e8ed TPS:486bd1411110e6 ADV:486bd1410eb98c MIL:486bd1410100000000c6
1789379451.3769,295.841,3412.0,49.8,7.84,3.00,23.00,2.40,11.8,47.8,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c355056 TPS:486bd1411114ea ADV:486bd1410eae81 MIL:486bd1410100000000c6
1789379451.7036,296.167,3439.0,82.6,8.63,2.40,23.00,2.40,11.8,48.3,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c35bcc2 TPS:486bd1411116ec ADV:486bd1410eae81 MIL:486bd1410100000000c6
1789379452.1723,296.636,3521.0,174.9,8.63,0.00,28.00,2.40,11.8,48.3,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c37040c TPS:486bd1411116ec ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379452.4703,296.934,3580.0,198.0,5.88,-9.21,60.00,2.40,11.8,46.7,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c37f0f8 TPS:486bd141110fe5 ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379452.7546,297.218,3513.0,-235.7,3.53,-8.28,60.00,2.40,11.8,45.3,3.11,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c36e4eb TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379453.0505,297.514,3478.0,-118.3,3.53,0.00,60.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c36585f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379453.3161,297.780,3426.0,-195.8,3.53,0.00,59.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c35888e TPS:486bd1411109df ADV:486bd1410ef6c9 MIL:486bd1410100000000c6
1789379453.6217,298.086,3357.0,-225.8,3.53,0.00,55.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c347479 TPS:486bd1411109df ADV:486bd1410eeec1 MIL:486bd1410100000000c6
1789379454.0782,298.542,3270.0,-190.5,3.53,0.00,50.50,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c33181c TPS:486bd1411109df ADV:486bd1410ee5b8 MIL:486bd1410100000000c6
1789379454.3549,298.819,3228.0,-151.8,3.53,0.00,50.50,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c327073 TPS:486bd1411109df ADV:486bd1410ee5b8 MIL:486bd1410100000000c6
1789379454.6441,299.108,3170.0,-200.6,3.53,0.00,49.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c31888a TPS:486bd1411109df ADV:486bd1410ee2b5 MIL:486bd1410100000000c6
1789379454.9310,299.395,3114.0,-195.2,3.53,0.00,48.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c30a8a9 TPS:486bd1411109df ADV:486bd1410ee0b3 MIL:486bd1410100000000c6
1789379455.4069,299.871,2997.0,-245.9,3.53,0.00,46.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2ed4d3 TPS:486bd1411109df ADV:486bd1410edcaf MIL:486bd1410100000000c6
1789379455.6825,300.146,2955.0,-152.4,3.53,0.00,42.50,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2e2c2b TPS:486bd1411109df ADV:486bd1410ed5a8 MIL:486bd1410100000000c6
1789379456.1863,300.650,2833.0,-242.1,3.53,0.00,38.00,2.40,12.9,45.3,3.22,14.10,0.000,78.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2c4441 TPS:486bd1411109df ADV:486bd1410ecc9f MIL:486bd1410100000000c6
1789379456.4655,300.929,2774.0,-211.4,3.53,0.00,34.00,2.40,12.9,45.3,3.24,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2b5854 TPS:486bd1411109df ADV:486bd1410ec497 MIL:486bd1410100000000c6
1789379456.7981,301.262,2695.0,-237.5,3.53,0.00,31.00,2.40,12.9,45.3,3.24,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2a1c17 TPS:486bd1411109df ADV:486bd1410ebe91 MIL:486bd1410100000000c6
1789379457.1082,301.572,2612.0,-267.6,3.53,0.00,26.50,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28d0c9 TPS:486bd1411109df ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379457.3759,301.840,2550.0,-231.6,3.53,0.00,25.00,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c27d8d0 TPS:486bd1411109df ADV:486bd1410eb285 MIL:486bd1410100000000c6
1789379457.6485,302.112,2525.0,-91.7,3.53,0.00,23.50,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c27746c TPS:486bd1411109df ADV:486bd1410eaf82 MIL:486bd1410100000000c6
1789379458.1405,302.604,1525.0,-2032.5,3.14,-0.80,10.00,2.40,14.1,45.1,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c17d4bc TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789379458.4153,302.879,1694.0,615.0,3.53,1.43,8.00,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1a7863 TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379458.7359,303.200,2652.0,2988.4,3.53,0.00,8.00,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c29706a TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379459.0069,303.471,2539.0,-417.0,3.14,-1.45,8.00,2.40,14.1,45.1,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c27aca4 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379459.4835,303.947,2360.0,-375.5,3.53,0.82,8.00,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c24e0d5 TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379459.7591,304.223,2202.0,-573.3,3.53,0.00,8.00,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c22685b TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379460.2217,304.686,1062.0,-2464.2,3.14,-0.85,18.00,2.40,14.1,45.1,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c109879 TPS:486bd1411108de ADV:486bd1410ea477 MIL:486bd1410100000000c6
1789379460.4930,304.957,1362.0,1105.8,3.53,1.45,10.50,2.40,14.1,45.3,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15482e TPS:486bd1411109df ADV:486bd1410e9568 MIL:486bd1410100000000c6
1789379460.8051,305.269,1061.0,-964.6,3.14,-1.26,12.50,2.40,14.1,45.1,3.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c109475 TPS:486bd1411108de ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379461.0689,305.533,1342.0,1064.9,3.14,0.00,12.50,2.40,27.8,45.1,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f8dd TPS:486bd1411108de ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379461.3894,305.853,1229.0,-352.6,3.14,0.00,11.00,2.40,27.8,45.1,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c133418 TPS:486bd1411108de ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379461.6966,306.160,1310.0,263.7,3.53,1.28,11.00,2.40,27.8,45.3,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14785d TPS:486bd1411109df ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379462.1454,306.609,1314.0,8.9,3.14,-0.87,11.00,2.40,27.8,45.1,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14886d TPS:486bd1411108de ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379462.4277,306.892,1290.0,-85.0,3.14,0.00,11.00,2.40,27.8,45.1,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14280d TPS:486bd1411108de ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379462.7155,307.179,1293.0,10.4,3.53,1.36,11.00,2.40,27.8,45.3,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c143419 TPS:486bd1411109df ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379462.9867,307.451,1311.0,66.4,3.53,0.00,11.00,2.40,27.8,45.3,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c147c61 TPS:486bd1411109df ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379463.4542,307.918,1299.0,-25.7,3.14,-0.84,10.00,2.40,27.8,45.1,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c144c31 TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789379463.7229,308.187,1298.0,-3.7,3.53,1.46,10.00,2.40,27.8,45.3,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14482d TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789379464.1538,308.618,1367.0,160.2,3.92,0.91,11.00,2.40,27.8,45.6,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c155c42 TPS:486bd141110ae0 ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379464.4423,308.906,1447.0,277.3,4.31,1.36,12.50,2.40,27.8,45.8,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c169c83 TPS:486bd141110be1 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379464.7462,309.210,1502.0,181.0,4.31,0.00,12.50,2.40,27.8,45.8,4.58,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c177860 TPS:486bd141110be1 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379465.0165,309.480,1554.0,192.4,4.71,1.45,12.50,2.40,28.6,46.0,4.65,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c184831 TPS:486bd141110ce2 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379465.3201,309.784,1602.0,158.1,5.10,1.29,12.50,2.40,28.6,46.3,4.65,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1908f2 TPS:486bd141110de3 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379465.5931,310.057,1634.0,117.2,5.10,0.00,13.50,2.40,28.6,46.3,4.65,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c198872 TPS:486bd141110de3 ADV:486bd1410e9b6e MIL:486bd1410100000000c6
1789379466.0454,310.509,1624.0,-22.1,5.10,0.00,13.00,2.40,28.6,46.3,4.65,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c19604a TPS:486bd141110de3 ADV:486bd1410e9a6d MIL:486bd1410100000000c6
1789379466.3765,310.840,1614.0,-30.2,5.49,1.18,12.50,2.40,28.6,46.5,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c193822 TPS:486bd141110ee4 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789379466.6576,311.121,1548.0,-234.8,5.88,1.39,11.00,2.40,28.6,46.7,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c183019 TPS:486bd141110fe5 ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789379466.9641,311.428,1570.0,71.8,7.45,5.12,6.00,2.40,28.6,47.6,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c188871 TPS:486bd1411113e9 ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789379467.4217,311.886,1854.0,620.6,8.24,1.71,1.00,2.40,28.6,48.1,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1cf8e5 TPS:486bd1411115eb ADV:486bd1410e8255 MIL:486bd1410100000000c6
1789379467.6874,312.151,2035.0,681.3,8.24,0.00,6.00,2.40,28.6,48.1,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1fccbc TPS:486bd1411115eb ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789379468.1505,312.614,2336.0,649.9,8.63,0.85,16.00,2.40,28.6,48.3,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c248075 TPS:486bd1411116ec ADV:486bd1410ea073 MIL:486bd1410100000000c6
1789379468.4213,312.885,2588.0,930.9,9.41,2.90,18.00,2.40,28.6,48.8,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c287069 TPS:486bd1411118ee ADV:486bd1410ea477 MIL:486bd1410100000000c6
1789379468.7263,313.190,2837.0,816.3,15.69,20.57,16.00,2.40,28.6,52.4,4.65,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2c5451 TPS:486bd1411128fe ADV:486bd1410ea073 MIL:486bd1410100000000c6
1789379469.0287,313.493,3365.0,1746.2,18.43,9.08,21.00,2.40,47.5,54.0,6.35,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c349499 TPS:486bd141112f05 ADV:486bd1410eaa7d MIL:486bd1410100000000c6
1789379469.3584,313.822,3816.0,1367.8,20.39,5.95,26.00,2.40,47.5,55.1,6.35,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3ba0ac TPS:486bd14111340a ADV:486bd1410eb487 MIL:486bd1410100000000c6
1789379469.6374,314.101,4295.0,1716.9,25.88,19.68,24.00,2.40,47.5,58.3,6.35,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c431c30 TPS:486bd141114218 ADV:486bd1410eb083 MIL:486bd1410100000000c6
1789379470.1525,314.616,5263.0,1879.1,31.76,11.42,31.00,2.40,47.5,61.7,6.35,14.10,0.000,77.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c523c5f TPS:486bd141115127 ADV:486bd1410ebe91 MIL:486bd1410100000000c6
1789379470.4185,314.882,5888.0,2349.8,35.69,14.74,28.50,2.40,47.5,64.0,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5c002d TPS:486bd141115b31 ADV:486bd1410eb98c MIL:486bd1410100000000c6
1789379470.6910,315.155,6389.0,1838.7,3.53,-118.02,28.50,2.40,47.5,45.3,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c63d408 TPS:486bd1411109df ADV:486bd1410eb98c MIL:486bd1410100000000c6
1789379471.0113,315.475,4633.0,-5482.2,25.88,69.79,23.50,2.40,47.5,58.3,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c48647d TPS:486bd141114218 ADV:486bd1410eaf82 MIL:486bd1410100000000c6
1789379471.4621,315.926,5014.0,845.2,29.80,8.70,28.00,2.40,47.5,60.6,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4e5877 TPS:486bd141114c22 ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379471.7298,316.194,5375.0,1348.4,37.25,27.83,29.00,2.40,47.5,64.9,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c53fc20 TPS:486bd141115f35 ADV:486bd1410eba8d MIL:486bd1410100000000c6
1789379472.2346,316.698,5990.0,1218.5,39.22,3.88,27.50,2.40,47.5,66.0,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5d98c6 TPS:486bd14111643a ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379472.5024,316.966,6289.0,1116.4,40.00,2.93,26.50,2.40,47.5,66.5,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c624477 TPS:486bd14111663c ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379472.7780,317.242,6594.0,1106.5,46.27,22.76,29.00,2.40,47.5,70.1,6.35,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c670840 TPS:486bd14111764c ADV:486bd1410eba8d MIL:486bd1410100000000c6
1789379473.0453,317.509,6850.0,957.8,3.53,-159.93,60.00,2.40,42.0,45.3,5.85,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c6b0844 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379473.3126,317.776,5515.0,-4994.6,30.59,101.23,30.00,2.40,42.0,61.0,5.85,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c562c53 TPS:486bd141114e24 ADV:486bd1410ebc8f MIL:486bd1410100000000c6
